9,0,0,0,0,0,0,11,-19,-20,16,22,9,10,18,-19,15,-21,9,0,0,0,0,0,0,15,-34,-20,3,28,31,99,5,-1,28,15,16,92,111,-13,-11,-40,-31,0,0,0,0,0,0,3,-6,5,4,-7,6,44,24,73,48,28,-20,76,137,4,0,-1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,34,33,12,34,4,0,0,0,0,0,0
8,0,0,0,0,0,0,63,-12,-94,31,3,-30,15,27,-24,14,-28,14,0,0,0,0,0,0,4,-8,5,1,-7,8,78,95,-2,15,49,15,84,-5,-82,-17,-37,-35,0,0,0,0,0,0,0,0,0,0,0,0,132,-171,7,-13,-3,-17,41,82,11,26,9,59,0,0,0,0,0,0,0,0,0,0,0,0,5,-10,9,8,-12,8,6,12,11,8,14,10,0,0,0,0,0,0
1,0,0,0,0,0,0,26,-50,-39,15,48,30,7,15,-11,6,-15,14,0,0,0,0,0,0,0,0,0,0,0,0,88,-159,-12,-1,7,69,11,24,5,-1,8,22,0,0,0,0,0,0,0,0,0,0,0,0,88,-146,8,2,-10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-17,16,13,-20,9,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,21,-44,-32,13,42,33,7,16,-11,4,-16,16,0,0,0,0,0,0,0,0,0,0,0,0,84,-139,-4,-5,-10,35,2,5,4,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,76,-120,1,-4,-3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-8,12,10,-10,-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,53,-65,-70,10,45,-8,21,42,-26,0,-32,30,0,0,0,0,0,0,9,-19,-13,6,19,18,66,71,38,7,-22,39,72,69,-5,3,30,-63,0,0,0,0,0,0,26,-57,20,-6,-26,50,82,16,-94,30,31,36,67,98,14,-19,-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,54,-66,-33,-19,2,-16,2,5,1,-2,2,5,0,0,0,0,0,0,0,-1,-1,0,1,1,67,89,5,-2,-22,-5,49,34,-78,37,-35,-39,0,0,0,0,0,0,1,-2,2,1,-2,2,94,-26,60,-57,22,36,74,98,70,-2,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,43,-75,-54,5,61,28,3,7,-5,3,-7,7,0,0,0,0,0,0,0,0,0,0,0,0,89,-160,2,-1,-2,64,6,14,3,-2,4,14,0,0,0,0,0,0,0,0,0,0,0,0,88,-141,5,-1,-1,25,8,17,-12,6,-17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,106,-33,-134,11,14,-23,51,69,-74,25,-57,4,0,0,0,0,0,0,56,-111,-27,-10,30,72,48,84,47,7,41,56,126,-99,9,3,36,-92,0,0,0,0,0,0,41,-81,41,-4,-50,52,127,-6,-105,-28,47,26,122,77,61,-30,-45,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64,-23,-104,56,22,-23,16,28,-29,21,-31,11,0,0,0,0,0,0,55,-104,-41,-10,44,56,61,73,80,25,45,25,95,-89,22,15,65,5,12,27,-16,4,-23,25,39,-74,44,-1,-51,42,102,-5,-38,-104,5,2,103,24,90,-35,-36,-21,1,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,56,-39,-37,-24,-2,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,36,-48,4,18,15,76,34,-30,-48,16,-67,0,0,0,0,0,0,0,0,0,0,0,0,104,-33,67,-49,32,-34,49,67,52,-4,33,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,67,-13,-101,38,10,-16,9,20,-17,12,-22,15,0,0,0,0,0,0,1,-3,-2,1,3,2,89,6,-94,40,24,1,76,125,-8,4,-12,26,0,0,0,0,0,0,6,-13,9,3,-12,12,97,17,100,-24,-5,0,67,-21,90,20,5,-14,19,36,3,-25,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,35,-52,-45,7,43,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,-133,-4,-2,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,-150,10,-4,-7,77,10,22,-5,0,-7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,29,-47,-37,3,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,-119,-4,-5,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-115,20,2,-21,81,10,22,-8,-2,-11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2,-1,1,2,2,77,-27,-121,54,20,-7,38,62,-58,23,-59,16,0,0,0,0,0,0,1,-3,2,2,-3,3,114,-102,-32,11,68,4,83,140,0,32,3,47,0,0,0,0,0,0,18,-38,-26,7,34,30,90,-20,-125,40,-1,-3,86,77,34,-35,-12,-56,0,0,0,0,0,0,5,-10,9,7,-12,9,16,21,30,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-27,0,-18,0,20,89,-49,1,7,36,22,18,2,-34,26,-1,0,2,5,-4,3,-5,4,0,0,0,0,0,0,61,6,97,46,3,-44,30,-1,55,45,-1,2,5,11,10,8,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,7,8,-13,10,-9,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,37,70,-1,-34,-8,51,88,-25,-23,-24,26,0,0,0,0,0,0,0,0,0,0,0,0,38,-76,-34,-3,39,51,31,64,34,3,43,49,0,0,0,0,0,0,0,0,0,0,0,0,21,-29,33,13,-28,-10,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,16,-5,-29,23,5,-15,3,6,-5,4,-6,3,0,0,0,0,0,0,0,0,0,0,0,0,66,8,84,29,-14,-2,72,129,13,4,10,49,0,0,0,0,0,0,0,0,0,0,0,0,43,-91,-15,-7,19,73,22,48,21,4,27,41,0,0,0,0,0,0,0,0,0,0,0,0,16,-34,25,10,-33,27,3,6,3,0,5,6,0,0,0,0,0,0
8,0,0,0,0,0,0,32,-33,-57,40,35,-2,66,8,-99,34,-10,-13,0,0,0,0,0,0,0,0,0,0,0,0,106,39,20,33,76,-40,47,56,-36,-18,-45,-13,0,0,0,0,0,0,0,0,0,0,0,0,123,-98,-26,21,-29,-64,33,71,-10,-12,-12,59,0,0,0,0,0,0,0,0,0,0,0,0,16,-15,29,23,-17,-11,0,0,0,0,1,0,0,0,0,0,0,0
8,0,0,0,0,0,0,39,-53,-56,17,45,-4,59,17,-48,-50,-8,-13,0,0,0,0,0,0,0,0,0,0,0,0,105,-102,-48,10,50,-65,22,46,-13,-15,-18,36,0,0,0,0,0,0,0,0,0,0,0,0,124,22,-39,24,54,-56,70,121,-8,-11,-8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,-6,-5,4,7,6,8,15,-14,11,-17,10,0,0,0,0,0,0,0,0,0,0,0,0,40,-83,16,-16,-21,63,76,7,106,24,18,3,67,84,-14,-22,-1,-36,0,0,0,0,0,0,0,0,0,0,0,0,20,-42,-25,6,34,35,56,107,23,-6,18,59,0,0,0,0,0,0,0,0,0,0,0,0,18,-37,28,11,-35,27,2,5,4,3,6,5,0,0,0,0,0,0
8,0,0,0,0,0,0,67,10,-79,-9,-29,-7,27,36,-24,-21,-18,-5,0,0,0,0,0,0,0,0,0,0,0,0,101,-56,-14,1,98,-33,52,72,-4,-31,-28,15,0,0,0,0,0,0,0,0,0,0,0,0,102,-22,-14,14,38,-101,71,131,1,-3,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,-9,-8,6,11,8,4,10,-8,6,-11,9,29,0,-44,16,1,-54,0,0,0,0,0,0,65,-131,-3,-2,3,90,50,67,-41,35,-8,52,93,72,-12,6,-35,-108,0,0,0,0,0,0,2,-5,4,3,-6,4,53,-11,92,60,-11,-8,98,147,13,8,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,24,20,12,-15,0,0,0,0,0,0
6,0,0,0,0,0,0,62,-62,-41,-21,-2,-36,3,7,3,-3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,89,89,-8,13,-12,-37,59,51,-89,33,-48,-37,0,0,0,0,0,0,0,0,0,0,0,0,92,-73,79,-29,-12,-10,101,128,64,-26,42,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-2,-2,1,2,2,82,-14,-96,-8,-5,-27,37,59,-54,19,-52,15,0,0,0,0,0,0,79,-136,-22,-11,12,48,26,50,38,15,45,31,101,-87,0,9,41,-82,0,0,0,0,0,0,53,-93,52,-5,-51,37,101,-12,-110,-15,39,5,132,40,4,-38,-87,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,14,0,-26,21,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,17,-36,11,-15,-15,30,83,-30,38,76,50,40,47,94,-27,-7,-30,65,0,0,0,0,0,0,0,0,0,0,0,0,78,-58,91,0,-48,-54,38,-14,65,39,-10,-3,9,19,10,-4,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,66,-83,-65,-12,37,-13,38,43,-54,19,-34,-21,0,0,0,0,0,0,17,-36,-25,9,32,30,77,103,26,-9,-17,3,86,-109,1,9,33,-21,0,1,0,0,-1,1,34,-71,32,-7,-41,54,95,14,-55,-52,23,29,93,39,69,-39,-28,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,25,4,-47,38,-5,-7,7,11,-13,10,-13,3,0,0,0,0,0,0,48,-92,-34,-12,37,53,77,64,96,33,19,40,103,87,15,21,4,-96,0,0,0,0,0,0,0,-1,0,0,-1,0,63,-116,-43,-8,43,57,46,87,48,5,52,48,0,0,0,0,0,0,0,0,0,0,0,0,37,-56,57,23,-52,3,7,16,9,-2,12,13,0,0,0,0,0,0
0,0,0,0,0,0,0,88,-60,-114,15,36,-27,54,73,-73,14,-57,2,0,0,0,0,0,0,48,-95,-36,-7,42,63,69,110,50,14,27,54,103,-125,-11,-1,38,-37,0,0,0,0,0,0,37,-75,41,0,-50,50,121,25,-93,-12,66,22,148,34,-1,-28,-100,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-10,-8,6,11,9,76,0,-117,46,-1,-7,17,32,-30,21,-35,16,0,0,0,0,0,0,8,-18,15,10,-19,15,76,-79,-77,14,72,6,70,104,49,-16,32,10,0,0,0,0,0,0,16,-32,-27,17,34,21,80,-43,-86,61,-13,7,73,112,24,-35,22,13,0,0,0,0,0,0,7,-15,13,11,-17,11,17,19,31,25,22,-1,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,68,-18,-51,-21,-25,-73,0,0,0,0,0,0,0,0,0,0,0,0,19,-41,-21,-1,28,37,106,68,-47,22,55,89,67,35,-79,-4,-9,-31,0,0,0,0,0,0,3,-6,5,4,-7,6,114,-10,85,-33,54,-46,85,46,58,-36,-26,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,51,-46,-80,34,39,-15,19,23,-31,17,-22,29,0,0,0,0,0,0,0,0,0,0,0,0,96,14,-5,19,97,-41,86,43,12,-19,-73,-24,0,0,0,0,0,0,0,0,0,0,0,0,134,-103,-14,10,-12,-67,40,84,-10,-14,-12,68,0,0,0,0,0,0,0,0,0,0,0,0,11,-15,21,17,-18,-3,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,25,-2,-47,38,3,-10,2,4,-3,3,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,110,70,69,39,-11,-31,81,128,-5,4,1,16,0,0,0,0,0,0,0,0,0,0,0,0,43,-84,-32,-2,41,57,40,80,38,0,44,55,0,0,0,0,0,0,0,0,0,0,0,0,21,-36,32,10,-33,8,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,11,-24,-18,9,25,21,18,37,-27,10,-35,30,0,0,0,0,0,0,0,0,0,0,0,0,67,-129,-22,-7,20,76,18,39,21,7,28,34,0,0,0,0,0,0,0,0,0,0,0,0,89,-111,7,-2,-17,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-9,12,10,-10,-3,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,39,-78,-43,-1,51,51,76,24,-110,37,-20,-6,0,0,0,0,0,0,0,0,0,0,0,0,78,-115,22,-25,-17,3,40,56,3,46,-24,16,0,0,0,0,0,0,48,-63,-25,-49,27,-7,102,-9,-53,-89,-27,-5,50,89,43,-19,45,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,13,-26,-24,17,29,16,23,40,-39,25,-43,16,0,0,0,0,0,0,0,0,0,0,0,0,144,12,-53,-7,-54,-33,83,143,-1,-9,-12,45,0,0,0,0,0,0,0,0,0,0,0,0,61,-96,-25,2,40,57,27,56,31,4,40,45,0,0,0,0,0,0,0,0,0,0,0,0,17,-24,30,18,-26,-5,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,7,-14,-14,11,16,8,9,16,-16,13,-19,9,0,0,0,0,0,0,0,0,0,0,0,0,142,9,-43,42,-43,-22,83,124,-3,4,-15,2,0,0,0,0,0,0,0,0,0,0,0,0,45,-64,10,31,24,34,50,102,24,-1,26,75,0,0,0,0,0,0,0,0,0,0,0,0,22,-46,34,13,-44,33,3,7,6,4,8,7,0,0,0,0,0,0
3,0,0,0,0,0,0,60,-74,-73,-2,56,-16,58,73,-82,23,-58,-2,0,0,0,0,0,0,0,0,0,0,0,0,79,-71,-106,20,51,-23,115,84,26,-35,-51,-60,0,0,0,0,0,0,34,-67,-26,-21,32,41,154,-41,-78,13,-50,-2,86,138,43,-31,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,10,9,-18,15,-10,-3,3,-7,-6,5,8,7,0,0,0,0,0,0,32,-67,7,-22,-10,52,100,-7,124,47,16,23,88,132,7,-3,-22,79,0,0,0,0,0,0,0,0,0,0,0,0,82,-115,-20,-10,-15,1,36,-10,18,6,41,66,0,0,0,0,0,0,0,0,0,0,0,0,27,-8,42,17,-8,-49,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,39,-28,-58,21,19,-19,41,32,-51,-1,-17,-28,0,0,0,0,0,0,2,-5,-4,3,6,5,59,-3,-71,48,14,-7,79,53,-33,12,-63,-78,0,0,0,0,0,0,69,-94,-13,5,5,-17,77,-7,23,-38,-66,2,46,-16,67,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,17,-7,-30,21,8,-29,0,0,0,0,0,0,46,-96,-24,-8,30,73,22,49,10,-7,13,44,85,44,-4,6,-37,-119,0,0,0,0,0,0,13,-25,20,14,-29,20,63,17,89,20,15,3,74,79,22,-1,24,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,28,-38,-49,33,41,-1,7,14,-12,9,-16,11,0,0,0,0,0,0,16,-36,-18,0,25,33,88,56,3,25,22,38,88,143,-21,1,-20,28,0,0,0,0,0,0,2,-5,4,3,-6,5,50,7,86,57,7,-13,82,140,11,7,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28,31,19,30,-1,0,0,0,0,0,0
4,0,0,0,0,0,0,13,6,-22,16,-6,-22,15,-1,-27,17,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,77,110,-9,9,-15,-4,79,97,-1,-2,-36,-31,0,0,0,0,0,0,0,0,0,0,0,0,53,-69,59,30,-26,21,52,107,12,4,14,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,8,16,14,9,18,11,0,0,0,0,0,0
3,0,0,0,0,0,0,46,-50,-51,-12,30,-25,33,56,-47,14,-49,18,0,0,0,0,0,0,0,0,0,0,0,0,37,-74,21,-24,-25,49,55,103,3,30,7,55,0,0,0,0,0,0,13,-28,-8,-12,11,25,94,-4,-104,-6,-10,15,50,86,44,-15,41,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,80,28,-55,-27,-50,-77,0,0,0,0,0,0,0,0,0,0,0,0,57,-111,-33,-2,35,70,77,11,-19,32,104,67,104,-9,-90,-52,19,14,9,20,-14,5,-19,19,33,-64,45,10,-54,38,132,-23,85,-75,-6,-45,89,25,101,-6,-15,-20,2,5,4,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,42,-64,-62,19,56,8,72,24,-78,-18,-1,-28,0,0,0,0,0,0,3,-6,-5,4,7,5,32,-1,-55,45,-2,-2,99,24,-9,-11,-83,-75,0,0,0,0,0,0,89,-121,40,-52,-43,-3,129,42,135,-7,-10,-3,45,64,30,-20,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,55,-19,-93,57,18,-14,8,16,-14,10,-18,14,0,0,0,0,0,0,4,-9,-7,5,10,8,71,18,-65,83,29,-6,91,134,-25,15,-9,22,0,0,0,0,0,0,27,-55,36,7,-46,41,97,24,130,26,6,-19,41,-6,74,53,-6,3,10,20,17,11,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,33,-51,-51,21,48,2,39,-66,-58,21,58,24,8,17,-11,2,-15,16,0,0,0,0,0,0,116,-138,26,-17,-19,-36,88,61,102,25,14,-12,0,0,0,0,0,0,45,-85,17,-19,-17,43,118,-40,-75,-46,-45,15,38,78,33,-11,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,41,-66,-54,7,51,11,60,45,-72,-5,-21,-26,0,0,0,0,0,0,0,0,0,0,0,0,65,-96,-64,7,61,7,99,65,41,-35,-48,-38,0,0,0,0,0,0,42,-77,-38,-18,45,38,126,-22,-55,-55,-80,19,39,77,41,-7,49,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-10,-7,4,10,9,100,-10,-98,-33,-27,-20,37,60,-42,-4,-38,17,0,0,0,0,0,0,6,-13,11,7,-14,12,22,25,21,24,47,30,103,75,-22,0,-51,-106,0,0,0,0,0,0,66,-104,-16,-56,18,21,147,-10,50,-95,-66,15,97,57,33,-75,60,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,11,-2,-19,15,2,-20,42,-59,-66,30,56,3,3,7,-6,4,-8,7,0,0,0,0,0,0,131,-18,35,1,-67,-110,80,45,113,32,26,-18,0,1,1,0,1,1,25,-48,-40,17,46,24,142,-85,-72,32,-47,-2,14,31,-6,-13,-8,28,0,0,0,0,0,0,2,-4,3,3,-4,3,15,13,28,22,15,-10,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,53,-28,-73,18,26,-68,3,-1,-6,5,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,112,-79,44,17,4,-81,96,30,127,23,18,-29,0,0,0,0,0,0,38,-64,-37,-14,45,19,133,-50,-113,6,-43,20,46,93,6,-25,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,21,-34,-37,26,37,10,15,29,-26,18,-32,19,0,0,0,0,0,0,1,-2,1,-2,-1,1,122,-38,0,-29,17,-81,60,98,-13,7,-33,27,0,0,0,0,0,0,0,0,0,0,0,0,65,-119,-27,-10,21,58,28,58,32,3,41,46,0,0,0,0,0,0,0,0,0,0,0,0,13,-17,22,14,-18,-6,0,0,0,0,0,0,0,0,0,0,0,0
4,1,-2,-2,2,3,2,2,4,-4,3,-5,4,23,-36,-40,26,39,4,0,0,0,0,0,0,48,-100,-4,-18,5,76,43,70,-27,37,-11,40,109,53,14,0,-72,-86,0,0,0,0,0,0,0,0,0,0,0,0,92,-87,85,50,0,23,59,117,28,0,29,75,0,0,0,0,0,0,0,0,0,0,0,0,14,-29,24,15,-31,21,3,8,6,5,9,7,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,35,32,-53,20,-33,-34,0,0,0,0,0,0,0,0,0,0,0,0,58,-99,-51,3,42,40,52,95,50,3,49,45,0,0,0,0,0,0,0,0,0,0,0,0,99,27,10,-8,-53,-123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,9,7,4,-7,0,0,0,0,0,0,0,0,0,0,0,0
7,2,-5,-4,4,6,5,10,18,-18,15,-21,10,0,0,0,0,0,0,0,0,0,0,0,0,14,-30,14,-1,-19,27,90,-4,121,17,12,5,99,94,-6,-34,10,-68,0,0,0,0,0,0,0,0,0,0,0,0,50,-90,-46,-5,44,40,48,90,44,-3,46,49,0,0,0,0,0,0,0,0,0,0,0,0,27,-22,41,16,-22,-35,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,39,-57,10,-47,-14,3,59,52,-38,-23,12,-27,0,0,0,0,0,0,0,0,0,0,0,0,18,8,-33,26,-9,-15,70,-20,-18,12,-33,-100,0,0,0,0,0,0,44,-87,17,-32,-22,56,172,27,124,-53,-14,-7,49,84,59,5,60,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,15,-24,-28,21,27,7,19,34,-33,22,-37,15,0,0,0,0,0,0,49,-91,-42,-12,45,46,69,46,82,14,5,-6,100,-53,68,6,55,26,16,36,-19,-1,-26,34,34,-65,43,3,-50,34,80,4,1,-102,15,6,80,8,69,-34,-40,-6,4,9,7,5,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,26,-54,-34,5,44,41,26,55,-32,0,-41,42,0,0,0,0,0,0,0,0,0,0,0,0,91,-165,-6,-4,5,69,37,80,5,3,6,70,0,0,0,0,0,0,0,0,0,0,0,0,111,-150,12,-7,-11,-19,6,14,5,7,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-29,-24,14,31,23,95,0,-141,47,0,0,31,57,-47,19,-54,28,0,0,0,0,0,0,0,0,0,0,0,0,71,-120,-46,-1,36,45,42,82,42,3,48,53,0,0,0,0,0,0,0,0,0,0,0,0,164,-38,-29,-36,-92,-58,80,28,-17,-101,-13,-13,0,0,0,0,0,0,0,0,0,0,0,0,14,22,27,21,26,3,0,0,0,0,0,0,0,0,0,0,0,0
3,23,-41,-39,24,44,16,40,10,-72,52,-10,-6,4,8,-7,6,-10,7,0,0,0,0,0,0,11,-22,20,14,-24,14,173,-87,19,9,-21,-48,70,120,-30,20,-12,48,0,0,0,0,0,0,0,0,0,0,0,0,19,-34,-31,19,36,18,92,116,5,-14,-28,-28,0,0,0,0,0,0,0,0,0,0,0,0,24,-39,42,27,-42,8,5,11,10,7,13,9,0,0,0,0,0,0
4,2,-1,-3,2,1,-2,1,-2,-1,1,2,2,26,40,-45,28,-43,4,0,0,0,0,0,0,113,-75,-7,2,45,-101,64,-8,-98,64,-6,10,144,165,2,-11,2,-45,0,0,0,0,0,0,7,-13,13,11,-15,5,38,-2,67,47,0,4,114,127,-7,4,46,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,25,19,2,-25,0,0,0,0,0,0
5,0,0,0,0,0,0,15,7,-28,22,-8,-10,63,-37,-101,50,32,-19,6,14,-10,5,-14,13,26,-56,18,-12,-25,48,178,46,13,43,29,-10,32,40,30,44,6,20,1,2,2,1,2,2,0,0,0,0,0,0,72,-75,-37,64,-12,-11,116,150,-27,-5,3,-18,0,0,0,0,0,0,0,0,0,0,0,0,14,-19,26,21,-22,3,15,22,27,22,25,2,0,0,0,0,0,0
6,42,-83,-45,-2,52,51,27,56,-1,-23,-2,45,0,0,0,0,0,0,0,0,0,0,0,0,71,-134,30,-7,-29,72,31,61,-41,11,-49,40,68,-57,-97,27,50,-42,3,6,-5,3,-7,6,0,0,0,0,0,0,96,-22,76,-34,43,-32,146,-33,73,-72,-63,-38,6,14,7,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14,-22,-25,20,25,5,9,7,-17,14,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,26,-47,41,21,-47,25,132,-70,110,21,39,38,63,124,-16,-12,-19,78,0,0,0,0,0,0,0,0,0,0,0,0,50,-105,-1,0,1,82,63,126,-1,-10,0,83,0,0,0,0,0,0,0,0,0,0,0,0,17,-37,26,9,-34,30,22,46,34,12,43,32,0,0,0,0,0,0
8,0,0,0,0,0,0,68,-17,-104,41,13,-38,3,-6,-6,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,143,-78,23,0,78,-7,100,32,19,-39,-81,-27,0,0,0,0,0,0,0,0,0,0,0,0,144,-140,5,-8,11,-48,34,73,3,-2,4,66,0,0,0,0,0,0,0,0,0,0,0,0,8,-16,16,13,-18,7,1,2,2,1,3,2,0,0,0,0,0,0
9,0,0,0,0,0,0,27,-37,-47,32,40,4,17,33,-31,21,-36,18,0,0,0,0,0,0,0,0,0,0,0,0,138,-7,-9,-6,68,-37,57,104,12,-3,2,51,0,0,0,0,0,0,0,0,0,0,0,0,80,-148,2,-7,-2,71,9,19,6,7,8,18,0,0,0,0,0,0,0,0,0,0,0,0,14,-28,24,16,-30,19,6,14,11,7,15,14,0,0,0,0,0,0
